1599632571,71.2,17.4
1599632582,71.2,17.4
1599632595,71.1,17.4
1599632606,71.1,17.4
1599632616,71.1,17.4
1599632627,71.1,17.4
1599632637,71.1,17.4
1599632648,71.1,17.4
1599632658,71.2,17.4
1599632669,71.2,17.4
1599632679,71.1,17.4
1599632690,71.1,17.4
1599632700,71.1,17.4
1599632711,71.2,17.4
1599632721,71.2,17.4
1599632732,71.2,17.4
1599632742,71.3,17.4
1599632753,71.2,17.4
1599632764,71.3,17.4
1599632774,71.2,17.4
1599632785,71.2,17.4
1599632795,71.3,17.4
1599632806,71.2,17.4
1599632819,71.2,17.4
1599632829,71.2,17.4
1599632840,71.3,17.4
1599632850,71.3,17.4
1599632861,71.3,17.5
1599632871,71.3,17.4
1599632882,71.3,17.5
1599632897,71.3,17.5
1599632908,71.3,17.4
1599632919,71.3,17.5
1599632929,71.3,17.5
1599632940,71.3,17.5
1599632950,71.3,17.5
1599632961,71.3,17.5
1599632971,71.2,17.5
1599632982,71.2,17.5
1599632992,71.2,17.5
1599633003,71.1,17.5
1599633013,71.1,17.5
1599633024,71.1,17.5
1599633034,71.2,17.5
1599633045,71.2,17.5
1599633055,71.1,17.5
1599633066,71.3,17.5
1599633077,71.3,17.5
1599633087,71.3,17.5
1599633098,71.3,17.5
1599633108,71.3,17.5
1599633119,71.3,17.5
1599633129,71.2,17.5
1599633140,71.1,17.5
1599633150,71.1,17.5
1599633163,71.0,17.5
1599633174,71.0,17.5
1599633184,71.0,17.5
1599633195,71.0,17.5
1599633205,70.9,17.5
1599633216,70.9,17.5
1599633226,70.9,17.5
1599633237,70.9,17.5
1599633250,70.9,17.5
1599633261,70.9,17.5
1599633271,70.9,17.5
1599633282,70.8,17.5
1599633295,70.8,17.5
1599633305,70.8,17.5
1599633316,70.8,17.5
1599633326,70.8,17.5
1599633337,70.9,17.6
1599633347,70.9,17.6
1599633358,70.8,17.5
1599633368,70.8,17.6
1599633379,70.8,17.6
1599633390,70.9,17.6
1599633400,70.8,17.6
1599633411,70.8,17.6
1599633421,70.8,17.6
1599633432,70.8,17.6
1599633442,70.8,17.6
1599633453,70.8,17.6
1599633463,70.7,17.6
1599633474,70.7,17.6
1599633484,71.0,17.6
1599633495,73.0,17.6
1599633505,71.9,17.6
1599633516,71.4,17.6
1599633526,71.1,17.6
1599633537,71.1,17.7
1599633547,71.0,17.7
1599633558,70.9,17.7
1599633569,70.8,17.7
1599633579,70.8,17.7
1599633590,70.8,17.7
1599633600,70.9,17.7
1599633611,70.8,17.7
1599633621,70.8,17.7
1599633632,70.8,17.7
1599633642,70.8,17.7
1599633653,70.8,17.7
1599633663,70.9,17.7
1599633676,70.9,17.7
1599633687,70.9,17.7
1599633697,70.9,17.7
1599633708,70.9,17.7
1599633719,70.9,17.7
1599633729,71.0,17.8
1599633740,71.0,17.7
1599633750,71.0,17.7
1599633761,71.1,17.7
1599633771,71.0,17.7
1599633782,71.1,17.8
1599633792,71.0,17.7
1599633803,71.1,17.7
1599633813,71.1,17.8
1599633824,71.1,17.8
1599633834,71.0,17.7
1599633845,71.0,17.8
1599633855,71.0,17.8
1599633866,71.0,17.8
1599633879,71.0,17.8
1599633890,71.0,17.8
1599633900,71.0,17.8
1599633911,71.1,17.8
1599633921,71.1,17.8
1599633932,71.0,17.8
1599633942,71.1,17.8
1599633953,71.1,17.8
1599633963,71.1,17.8
1599633974,71.1,17.8
1599633984,71.1,17.8
1599633995,71.1,17.8
1599634005,71.1,17.8
1599634021,71.1,17.8
1599634031,71.0,17.8
1599634042,71.2,17.8
1599634053,71.2,17.8
1599634063,71.1,17.8
1599634074,71.1,17.8
1599634084,71.0,17.7
1599634095,71.0,17.8
1599634105,71.0,17.8
1599634116,71.0,17.8
1599634126,70.9,17.7
1599634137,71.0,17.8
1599634147,70.9,17.7
1599634158,70.9,17.8
1599634168,71.0,17.8
1599634179,71.0,17.8
1599634189,71.1,17.8
1599634200,71.2,17.8
1599634211,71.3,17.8
1599634221,73.6,17.8
1599634232,72.4,17.8
1599634242,71.9,17.9
1599634253,71.7,17.9
1599634266,71.7,17.9
1599634276,71.7,17.9
1599634287,71.6,17.9
1599634297,71.5,17.9
1599634308,71.4,17.9
1599634318,71.3,17.9
1599634329,71.3,17.9
1599634339,71.3,17.9
1599634352,71.2,17.9
1599634363,71.1,17.9
1599634374,71.2,17.9
1599634387,71.1,17.9
1599634397,71.1,17.9
1599634408,71.2,17.9
1599634418,71.1,17.9
1599634429,71.1,17.9
1599634439,71.1,17.9
1599634450,71.1,17.9
1599634460,71.1,17.9
1599634471,71.1,17.9
1599634481,71.1,17.9
1599634492,71.1,17.9
1599634502,71.1,17.9
1599634515,71.1,17.9
1599634526,71.1,17.9
1599634537,71.1,17.9
1599634547,71.0,17.9
1599634558,71.0,17.9
1599634568,71.1,17.9
1599634581,71.0,17.9
1599634592,71.0,17.9
1599634602,71.1,17.9
1599634613,71.1,17.9
1599634623,71.1,17.9
1599634634,71.1,17.9
1599634644,71.1,17.9
1599634655,71.1,17.9
1599634668,74.2,17.9
1599634679,74.2,17.9
1599634689,72.6,17.9
1599634700,72.2,18.0
1599634710,72.1,18.0
1599634721,72.0,18.0
1599634731,72.0,18.0
1599634742,71.8,18.0
1599634752,71.7,18.0
1599634763,71.7,18.0
1599634776,71.5,18.0
1599634786,71.5,18.0
1599634797,71.4,18.0
1599634807,71.4,18.0
1599634818,71.4,18.0
1599634828,71.5,18.1
1599634839,71.4,18.0
1599634850,71.8,18.0
1599634860,71.8,18.0
1599634876,71.9,18.0
1599634886,71.8,18.0
1599634897,71.8,18.0
1599634907,71.9,18.0
1599634918,72.0,18.0
1599634928,71.9,18.0
1599634939,71.8,18.0
1599634949,71.8,18.0
1599634960,71.9,18.0
1599634970,72.1,18.0
1599634981,72.4,18.0
1599634991,72.3,18.0
1599635002,72.2,18.0
1599635013,72.2,18.0
1599635023,72.2,18.0
1599635034,72.3,18.0
1599635044,72.3,18.0
1599635055,72.5,18.0
1599635065,72.6,18.0
1599635076,72.5,17.9
1599635086,72.7,18.0
1599635097,72.7,17.9
1599635110,72.7,17.9
1599635120,72.6,17.9
1599635131,72.5,17.9
1599635141,72.4,17.9
1599635155,72.3,17.9
1599635165,72.3,17.9
1599635176,72.3,17.9
1599635186,72.3,18.0
1599635199,72.2,18.0
1599635210,72.1,17.9
1599635220,72.2,18.0
1599635231,72.2,18.0
1599635241,72.1,17.9
1599635252,72.1,17.9
1599635262,72.4,17.9
1599635273,72.4,17.9
1599635283,72.6,18.0
1599635294,72.4,17.9
1599635304,72.4,17.9
1599635315,72.3,17.9
1599635326,72.4,18.0
1599635336,72.3,17.9
1599635347,72.3,17.9
1599635357,72.3,17.9
1599635368,72.2,17.9
1599635378,72.2,17.9
1599635391,72.1,18.0
1599635402,72.1,17.9
1599635412,72.0,18.0
1599635425,72.0,18.0
1599635436,72.0,17.9
1599635446,72.1,18.0
1599635457,72.0,17.9
1599635467,72.1,18.0
1599635478,72.0,18.0
1599635489,72.1,18.0
1599635499,72.1,18.0
1599635510,72.1,18.0
1599635520,72.4,18.0
1599635531,72.3,18.0
1599635541,72.3,18.0
1599635552,72.3,18.0
1599635562,72.2,18.0
1599635573,72.2,18.0
1599635586,72.1,18.0
1599635596,72.0,17.9
1599635607,72.1,18.0
1599635617,72.1,18.0
1599635628,72.1,18.0
1599635639,72.2,18.0
1599635649,72.1,18.0
1599635660,72.0,18.0
1599635670,71.9,18.0
1599635681,71.9,18.0
1599635691,71.8,18.0
1599635702,71.8,18.0
1599635712,71.8,18.0
1599635723,71.8,18.0
1599635733,71.8,18.0
1599635744,71.8,18.0
1599635754,71.9,18.0
1599635767,71.8,18.0
1599635778,71.9,18.0
1599635788,71.8,18.0
1599635799,71.9,18.0
1599635810,71.9,18.0
1599635823,71.9,18.0
1599635833,71.9,18.0
1599635844,72.0,18.0
1599635854,71.9,18.0
1599635865,71.9,18.0
1599635875,71.8,18.0
1599635886,72.0,18.0
1599635896,72.1,18.0
1599635907,72.0,18.0
1599635920,72.0,18.0
1599635931,72.0,18.0
1599635941,72.0,18.0
1599635951,72.0,18.0
1599635962,72.1,18.0
1599635973,72.1,18.0
1599635988,72.0,18.0
1599635999,72.1,18.0
1599636009,72.0,18.0
1599636020,72.0,18.0
1599636033,72.0,18.0
1599636043,71.9,18.0
1599636054,72.0,18.0
1599636067,71.9,18.0
1599636077,71.9,18.0
1599636088,71.9,18.0
1599636099,71.9,18.0
1599636109,71.9,18.0
1599636120,71.9,18.0
1599636130,71.9,18.0
1599636141,72.0,18.0
1599636151,72.0,18.0
1599636162,72.0,18.0
1599636172,72.2,18.0
1599636183,72.1,18.0
1599636196,72.0,18.0
1599636206,72.0,18.0
1599636217,72.0,18.0
1599636227,71.9,18.0
1599636238,71.9,18.0
1599636248,72.0,18.0
1599636259,72.0,18.0
1599636270,72.0,18.1
1599636280,72.0,18.1
1599636291,72.0,18.1
1599636301,72.0,18.0
1599636312,72.1,18.1
1599636322,72.1,18.1
1599636333,72.1,18.1
1599636343,72.1,18.1
1599636354,72.2,18.1
1599636364,72.2,18.1
1599636375,72.2,18.1
1599636385,72.2,18.1
1599636396,72.3,18.1
1599636406,72.4,18.1
1599636417,72.3,18.1
1599636427,72.3,18.1
1599636438,72.3,18.1
1599636449,72.2,18.1
1599636459,72.2,18.1
1599636470,72.2,18.1
1599636480,72.2,18.0
1599636491,72.2,18.1
1599636501,72.2,18.1
1599636512,72.2,18.1
1599636522,72.3,18.1
1599636533,72.2,18.0
1599636543,72.2,18.1
1599636554,72.2,18.1
1599636564,72.1,18.0
1599636575,72.2,18.1
1599636585,72.2,18.1
1599636596,72.2,18.1
1599636607,72.2,18.1
1599636617,72.2,18.1
1599636628,72.2,18.1
1599636638,72.2,18.1
1599636649,72.2,18.1
1599636659,72.2,18.0
1599636670,72.2,18.1
1599636680,72.2,18.0
1599636691,72.2,18.1
1599636701,72.2,18.1
1599636712,72.2,18.1
1599636722,72.2,18.1
1599636733,72.2,18.1
1599636746,72.3,18.1
1599636756,72.3,18.1
1599636767,72.3,18.1
1599636778,72.3,18.1
1599636788,72.5,18.1
1599636799,72.5,18.1
1599636809,72.4,18.1
1599636820,72.4,18.1
1599636830,72.3,18.1
1599636841,72.3,18.1
1599636851,72.3,18.1
1599636862,72.2,18.1
1599636872,72.2,18.1
1599636883,72.2,18.2
1599636893,72.2,18.2
1599636904,72.2,18.2
1599636914,72.1,18.1
1599636925,72.2,18.2
1599636938,72.1,18.2
1599636949,72.1,18.2
1599636959,72.0,18.2
1599636970,72.0,18.2
1599636983,71.9,18.2
1599636993,71.9,18.2
1599637004,71.8,18.2
1599637014,71.8,18.3
1599637025,71.7,18.2
1599637035,71.7,18.3
1599637046,71.7,18.3
1599637056,71.7,18.3
1599637067,71.6,18.3
1599637077,71.6,18.3
1599637088,71.6,18.3
1599637101,71.5,18.3
1599637112,71.6,18.3
1599637122,71.5,18.3
1599637133,71.5,18.3
1599637143,71.5,18.3
1599637154,71.5,18.4
1599637164,71.5,18.4
1599637175,71.5,18.4
1599637185,71.5,18.4
1599637196,71.5,18.4
1599637206,71.5,18.4
1599637217,71.5,18.4
1599637230,71.5,18.4
1599637240,71.5,18.4
1599637251,71.4,18.4
1599637262,71.4,18.4
1599637277,71.4,18.4
1599637288,71.4,18.5
1599637298,71.4,18.5
1599637309,71.4,18.5
1599637319,71.4,18.5
1599637330,71.4,18.5
1599637340,71.4,18.5
1599637351,71.4,18.5
1599637361,71.4,18.5
1599637372,71.4,18.5
1599637385,71.3,18.5
1599637398,71.3,18.6
1599637409,71.3,18.5
1599637419,71.2,18.5
1599637430,71.2,18.5
1599637443,71.3,18.6
1599637453,71.2,18.6
1599637466,71.3,18.6
1599637477,71.3,18.6
1599637487,71.3,18.6
1599637498,71.3,18.6
1599637511,71.3,18.6
1599637521,71.2,18.6
1599637532,71.2,18.6
1599637543,71.2,18.6
1599637553,71.2,18.6
1599637564,71.2,18.6
1599637574,71.2,18.6
1599637585,71.3,18.6
1599637595,71.2,18.6
1599637606,71.2,18.6
1599637616,71.2,18.6
1599637627,71.1,18.6
1599637637,71.2,18.7
1599637648,71.2,18.7
1599637658,71.2,18.7
1599637669,71.1,18.7
1599637679,71.1,18.7
1599637690,71.1,18.7
1599637700,71.1,18.7
1599637714,71.1,18.7
1599637724,71.0,18.7
1599637735,71.1,18.7
1599637748,71.1,18.7
1599637758,71.0,18.7
1599637769,71.0,18.7
1599637779,71.0,18.7
1599637790,71.0,18.7
1599637800,71.0,18.8
1599637811,71.0,18.8
1599637824,71.0,18.8
1599637834,71.0,18.7
1599637845,71.0,18.7
1599637855,71.0,18.8
1599637866,70.9,18.7
1599637879,71.0,18.8
1599637890,70.9,18.7
1599637900,71.0,18.8
1599637911,71.0,18.8
1599637924,71.0,18.8
1599637934,71.0,18.8
1599637945,71.0,18.8
1599637955,71.0,18.8
1599637966,70.9,18.8
1599637976,70.9,18.8
1599637989,70.9,18.8
1599638000,70.9,18.8
1599638011,70.9,18.8
1599638021,70.9,18.8
1599638032,70.8,18.8
1599638042,70.9,18.8
1599638053,70.8,18.8
1599638066,71.0,18.8
1599638076,71.0,18.8
1599638087,71.0,18.8
1599638097,71.0,18.8
1599638108,71.0,18.9
1599638118,71.0,18.8
1599638129,71.1,18.9
1599638139,71.1,18.9
1599638150,71.0,18.9
1599638160,71.0,18.9
1599638171,71.0,18.9
1599638182,71.0,18.9
1599638195,71.0,18.9
1599638205,71.0,18.9
1599638216,70.9,18.9
1599638226,70.9,18.9
1599638237,70.9,18.9
1599638247,70.9,18.9
1599638258,70.9,18.9
1599638268,70.8,18.9
1599638284,70.8,18.9
1599638294,70.8,18.9
1599638307,70.8,18.9
1599638318,70.8,18.9
1599638334,70.8,18.9
1599638344,70.8,18.9
1599638355,70.7,18.9
1599638365,70.7,18.9
1599638376,70.7,18.9
1599638386,70.7,18.9
1599638397,70.8,19.0
1599638407,70.8,19.0
1599638418,70.7,18.9
1599638428,70.7,18.9
1599638439,70.7,18.9
1599638449,70.7,18.9
1599638460,70.8,19.0
1599638470,70.8,19.0
1599638481,70.7,18.9
1599638492,70.8,19.0
1599638502,70.8,19.0
1599638513,70.8,19.0
1599638523,70.8,19.0
1599638534,70.8,19.0
1599638544,70.7,19.0
1599638555,70.7,19.0
1599638565,70.7,19.0
1599638576,70.7,19.0
1599638586,70.7,19.0
1599638597,70.7,19.0
1599638607,70.7,19.0
1599638618,70.8,19.0
1599638628,70.8,19.0
1599638639,70.8,19.0
1599638650,70.8,19.0
1599638665,70.5,19.0
1599638676,70.8,19.0
1599638686,70.8,19.0
1599638697,70.7,19.0
1599638707,70.7,19.0
1599638718,70.7,19.0
1599638728,70.7,19.0
1599638739,70.7,19.0
1599638749,70.7,19.0
1599638760,70.7,19.1
1599638770,70.7,19.0
1599638781,70.8,19.1
1599638791,70.7,19.0
1599638802,70.8,19.1
1599638813,70.8,19.1
1599638823,70.7,19.1
1599638834,70.7,19.0
1599638844,70.7,19.1
1599638855,70.8,19.1
1599638865,70.8,19.1
1599638876,70.9,19.1
1599638886,70.9,19.1
1599638897,70.9,19.1
1599638907,70.9,19.1
1599638918,70.9,19.1
1599638928,70.9,19.1
1599638939,70.9,19.1
1599638949,70.9,19.1
1599638960,70.8,19.1
1599638971,70.8,19.1
1599638986,70.8,19.1
1599638997,70.8,19.1
1599639007,70.8,19.1
1599639020,70.8,19.1
1599639031,70.8,19.1
1599639041,70.8,19.1
1599639052,70.8,19.1
1599639065,70.8,19.1
1599639075,70.8,19.1
1599639091,70.7,19.1
1599639102,70.7,19.1
1599639112,70.7,19.1
1599639123,70.7,19.1
1599639133,70.8,19.2
1599639144,70.7,19.1
1599639154,70.7,19.1
1599639165,70.7,19.1
1599639175,70.7,19.1
1599639186,70.7,19.2
1599639196,70.7,19.2
1599639207,70.7,19.2
1599639217,70.6,19.1
1599639228,70.7,19.2
1599639238,70.7,19.2
1599639249,70.8,19.2
1599639262,70.7,19.2
1599639273,70.6,19.1
1599639286,70.7,19.2
1599639296,70.7,19.2
1599639307,70.7,19.2
1599639322,70.9,19.2
1599639333,70.8,19.2
1599639343,70.9,19.2
1599639354,71.0,19.2
1599639364,71.1,19.2
1599639375,71.1,19.2
1599639385,71.0,19.2
1599639396,70.9,19.2
1599639407,70.8,19.2
1599639417,70.8,19.2
1599639428,70.8,19.2
1599639438,70.8,19.2
1599639449,70.8,19.2
1599639459,70.8,19.2
1599639470,70.8,19.2
1599639480,70.8,19.2
1599639491,70.8,19.2
1599639501,70.8,19.2
1599639512,70.8,19.2
1599639525,70.6,19.2
1599639535,70.8,19.2
1599639546,70.8,19.2
1599639556,70.8,19.2
1599639567,70.7,19.2
1599639578,70.7,19.2
1599639588,70.7,19.2
1599639599,70.8,19.3
1599639612,70.8,19.2
1599639622,70.8,19.2
1599639633,70.8,19.2
1599639643,70.8,19.2
1599639654,70.8,19.2
1599639664,70.8,19.3
1599639675,70.8,19.2
1599639690,70.7,19.2
1599639701,70.7,19.2
1599639711,70.7,19.3
1599639722,70.7,19.3
1599639733,70.7,19.3
1599639743,70.7,19.3
1599639754,70.7,19.3
1599639764,70.6,19.3
1599639777,70.6,19.3
1599639788,70.6,19.3
1599639801,70.6,19.3
1599639811,70.6,19.3
1599639822,70.6,19.3
1599639832,70.6,19.3
1599639843,70.6,19.3
1599639853,70.6,19.3
1599639864,70.7,19.3
1599639874,70.7,19.3
1599639885,70.6,19.3
1599639896,70.6,19.3
1599639906,70.6,19.3
1599639917,70.6,19.3
1599639927,70.7,19.3
1599639938,70.7,19.3
1599639948,70.7,19.3
1599639959,70.8,19.3
1599639969,70.8,19.3
1599639980,70.7,19.3
1599639990,70.8,19.3
1599640001,70.8,19.3
1599640011,70.8,19.3
1599640022,70.7,19.3
1599640032,70.7,19.3
1599640043,70.7,19.3
1599640053,70.6,19.3
1599640069,70.6,19.3
1599640080,70.6,19.3
1599640090,70.6,19.3
1599640101,70.6,19.3
1599640111,70.6,19.3
1599640122,70.6,19.3
1599640132,70.6,19.3
1599640143,70.5,19.3
1599640153,70.5,19.3
1599640164,70.5,19.3
1599640177,70.6,19.4
1599640187,70.5,19.3
1599640198,70.5,19.3
1599640209,70.5,19.4
1599640219,70.5,19.4
1599640230,70.5,19.4
1599640243,70.5,19.4
1599640253,70.4,19.3
1599640264,70.4,19.4
1599640274,70.5,19.4
1599640285,70.5,19.4
1599640295,70.5,19.4
1599640306,70.4,19.4
1599640316,70.4,19.4
1599640327,70.5,19.4
1599640337,70.5,19.4
1599640348,70.5,19.4
1599640358,70.5,19.4
1599640369,70.4,19.4
1599640380,70.4,19.4
1599640390,70.4,19.4
1599640401,70.4,19.4
1599640411,70.4,19.4
1599640422,70.4,19.4
1599640432,70.4,19.4
1599640443,70.4,19.4
1599640453,70.4,19.4
1599640464,70.4,19.4
1599640474,70.4,19.4
1599640485,70.4,19.4
1599640500,71.7,19.5
1599640511,71.6,19.5
1599640521,71.3,19.5
1599640532,71.2,19.5
1599640543,71.1,19.5
1599640553,71.0,19.5
1599640564,71.0,19.5
1599640574,71.0,19.5
1599640585,71.0,19.5
1599640595,71.1,19.5
1599640606,72.3,19.5
1599640616,72.0,19.5
1599640627,72.0,19.5
1599640640,71.5,19.5
1599640650,71.5,19.5
1599640661,71.4,19.5
1599640671,71.5,19.5
1599640682,71.8,19.6
1599640693,71.8,19.6
1599640703,71.7,19.6
1599640714,71.5,19.6
1599640724,71.5,19.6
1599640735,71.4,19.6
1599640745,71.4,19.6
1599640756,71.4,19.6
1599640766,71.4,19.7
1599640777,71.5,19.7
1599640787,71.4,19.7
1599640798,71.3,19.7
1599640808,71.1,19.7
1599640819,71.1,19.7
1599640829,70.9,19.7
1599640840,71.1,19.7
1599640850,70.8,19.7
1599640861,70.7,19.7
1599640872,70.7,19.7
1599640887,70.7,19.7
1599640898,70.6,19.7
1599640908,70.6,19.7
1599640919,70.6,19.7
1599640929,70.6,19.7
1599640940,70.6,19.7
1599640953,70.6,19.7
1599640963,70.6,19.7
1599640974,70.6,19.7
1599640984,70.6,19.7
1599640995,70.6,19.7
1599641005,70.6,19.7
1599641016,70.6,19.7
1599641027,70.6,19.7
1599641037,70.6,19.7
1599641048,70.6,19.7
1599641058,70.6,19.7
1599641076,70.6,19.7
1599641087,70.6,19.7
1599641100,70.6,19.7
1599641110,70.6,19.7
1599641121,70.6,19.7
1599641131,70.6,19.7
1599641142,70.6,19.7
1599641152,70.6,19.7
1599641163,70.6,19.7
1599641174,70.7,19.7
1599641184,70.7,19.8
1599641195,70.7,19.7
1599641205,70.7,19.7
1599641216,70.7,19.7
1599641229,70.8,19.7
1599641239,70.8,19.7
1599641250,70.8,19.7
1599641260,70.8,19.7
1599641271,70.8,19.7
1599641281,70.8,19.7
1599641292,70.8,19.7
1599641305,70.7,19.7
1599641316,70.7,19.7
1599641329,70.7,19.7
1599641339,70.7,19.7
1599641350,70.7,19.7
1599641360,70.8,19.7
1599641371,70.8,19.7
1599641381,70.8,19.7
1599641392,70.8,19.7
1599641402,70.8,19.7
1599641415,71.0,19.7
1599641426,71.0,19.8
1599641436,70.7,19.8
1599641447,70.7,19.8
1599641457,70.6,19.8
1599641468,70.5,19.8
1599641479,70.4,19.8
1599641489,70.3,19.7
1599641500,70.4,19.8
1599641510,70.3,19.8
1599641521,70.4,19.8
1599641531,70.4,19.8
1599641547,70.3,19.8
1599641557,70.4,19.8
1599641568,70.5,19.9
1599641578,71.5,19.9
1599641591,71.0,20.0
1599641604,71.0,20.0
1599641615,70.9,19.9
1599641626,71.0,19.9
1599641636,71.1,20.0
1599641647,71.1,20.0
1599641657,71.2,20.0
1599641668,71.2,20.0
1599641678,71.3,20.0
1599641689,71.5,20.0
1599641699,71.5,20.0
1599641710,71.5,20.0
1599641720,71.5,20.0
1599641731,71.5,20.0
1599641741,71.5,20.0
1599641752,71.7,20.0
1599641765,71.9,20.0
1599641776,71.9,20.0
1599641786,72.0,20.0
1599641797,72.0,20.0
1599641807,71.9,20.0
1599641818,71.9,20.0
1599641828,72.0,20.1
1599641839,72.0,20.1
1599641849,71.9,20.0
1599641862,72.0,20.0
1599641873,72.0,20.0
1599641883,72.1,20.0
1599641894,72.1,20.0
1599641904,72.2,20.1
1599641915,72.1,20.0
1599641925,72.1,20.0
1599641936,72.2,20.1
1599641949,72.2,20.1
1599641960,72.2,20.1
1599641970,72.2,20.1
1599641981,72.2,20.0
1599641991,72.2,20.1
1599642002,72.3,20.1
1599642012,72.3,20.1
1599642025,72.2,20.1
1599642036,72.1,20.0
1599642046,72.2,20.1
1599642057,72.2,20.1
1599642067,72.2,20.1
1599642078,72.2,20.1
1599642088,72.2,20.1
1599642099,72.2,20.1
1599642110,72.3,20.1
1599642120,72.3,20.1
1599642131,72.3,20.1
1599642141,72.4,20.1
1599642154,72.4,20.1
1599642165,72.4,20.1
1599642175,72.4,20.1
1599642186,72.4,20.1
1599642196,72.4,20.1
1599642207,72.4,20.1
1599642217,72.4,20.1
1599642228,72.4,20.1
1599642238,72.4,20.1
1599642249,72.4,20.1
1599642260,72.4,20.1
1599642270,72.4,20.1
1599642281,72.4,20.1
1599642294,72.4,20.1
1599642304,72.4,20.1
1599642315,72.4,20.1
1599642325,72.4,20.1
1599642336,72.4,20.1
1599642346,72.4,20.1
1599642357,72.4,20.1
1599642367,72.5,20.1
1599642378,72.5,20.2
1599642388,72.5,20.1
1599642399,72.4,20.1
1599642415,72.4,20.1
1599642428,72.4,20.1
1599642438,72.4,20.1
1599642449,72.4,20.1
1599642459,72.4,20.1
1599642470,72.5,20.2
1599642480,72.4,20.1
1599642491,72.4,20.1
1599642504,72.4,20.1
1599642514,72.4,20.1
1599642525,72.4,20.1
1599642535,72.5,20.1
1599642548,72.5,20.1
1599642559,72.5,20.1
1599642570,72.5,20.2
1599642580,72.5,20.1
1599642591,72.5,20.2
1599642601,72.5,20.2
1599642612,72.5,20.2
1599642622,72.5,20.2
1599642633,72.5,20.1
1599642643,72.5,20.2
1599642654,72.5,20.1
1599642664,72.5,20.2
1599642675,72.5,20.2
1599642685,72.5,20.2
1599642696,72.5,20.2
1599642706,72.5,20.2
1599642717,72.5,20.2
1599642728,72.5,20.2
1599642738,72.5,20.2
1599642749,72.5,20.2
1599642759,72.5,20.2
1599642772,72.5,20.2
1599642783,72.5,20.2
1599642793,72.5,20.2
1599642806,72.5,20.2
1599642817,72.5,20.2
1599642827,72.5,20.2
1599642838,72.5,20.2
1599642848,72.5,20.2
1599642859,72.5,20.2
1599642869,72.5,20.2
1599642880,72.5,20.2
1599642891,72.5,20.2
1599642901,72.5,20.2
1599642912,72.5,20.2
1599642925,72.5,20.2
1599642935,72.5,20.2
1599642946,72.5,20.2
1599642956,72.6,20.2
1599642967,72.5,20.2
1599642977,72.5,20.2
1599642988,72.5,20.2
1599642998,72.5,20.2
1599643011,73.0,20.2
1599643022,73.1,20.2
1599643032,73.0,20.2
1599643046,73.0,20.2
1599643056,73.0,20.2
1599643067,73.2,20.2
1599643077,73.1,20.3
1599643088,72.9,20.3
1599643098,72.7,20.3
1599643109,72.6,20.3
1599643119,72.5,20.3
1599643130,72.5,20.3
1599643145,72.6,20.3
1599643156,72.6,20.3
1599643166,72.6,20.3
1599643177,72.6,20.3
1599643187,72.7,20.3
1599643198,72.7,20.3
1599643209,72.8,20.4
1599643219,73.0,20.3
1599643230,73.0,20.4
1599643243,73.3,20.4
1599643253,73.3,20.4
1599643264,73.4,20.4
1599643274,73.5,20.5
1599643285,73.7,20.5
1599643295,73.8,20.5
1599643306,74.1,20.5
1599643316,74.0,20.5
1599643327,74.3,20.5
1599643337,74.6,20.5
1599643348,74.6,20.5
1599643359,74.7,20.5
1599643369,74.8,20.6
1599643380,74.9,20.6
1599643390,75.0,20.6
1599643401,75.2,20.6
1599643411,75.3,20.6
1599643422,75.3,20.6
1599643432,75.1,20.6
1599643443,75.1,20.6
1599643453,75.2,20.6
1599643464,75.2,20.6
1599643474,75.3,20.6
1599643485,75.5,20.7
1599643503,75.8,20.7
1599643514,75.7,20.7
1599643524,75.6,20.7
1599643535,75.5,20.7
1599643545,75.5,20.7
1599643556,75.7,20.7
1599643566,75.6,20.7
1599643577,75.8,20.7
1599643587,76.0,20.7
1599643598,76.1,20.8
1599643611,77.8,20.8
1599643621,77.5,20.7
1599643632,77.0,20.8
1599643645,76.6,20.8
1599643656,76.6,20.8
1599643666,76.4,20.8
1599643677,76.4,20.8
1599643687,76.4,20.8
1599643698,76.2,20.8
1599643708,76.3,20.9
1599643719,76.3,20.8
1599643729,76.3,20.8
1599643740,76.3,20.8
1599643750,76.3,20.8
1599643761,76.3,20.9
1599643771,76.4,20.9
1599643782,76.5,20.8
1599643792,76.6,20.9
1599643803,76.5,20.8
1599643813,76.5,20.8
1599643824,76.6,20.8
1599643837,76.6,20.8
1599643848,76.6,20.8
1599643858,76.6,20.8
1599643869,76.6,20.8
1599643879,76.7,20.9
1599643890,76.5,20.8
1599643900,76.4,20.8
1599643911,76.4,20.8
1599643921,76.3,20.8
1599643932,76.3,20.8
1599643942,76.2,20.8
1599643953,76.1,20.8
1599643963,76.1,20.8
1599643974,76.1,20.8
1599643984,76.1,20.8
1599643995,76.0,20.8
1599644006,76.0,20.8
1599644016,76.0,20.8
1599644027,76.0,20.8
1599644037,75.9,20.8
1599644048,75.9,20.8
1599644058,75.9,20.8
1599644069,76.0,20.8
1599644079,76.0,20.8
1599644090,78.8,20.8
1599644100,78.7,20.9
1599644111,77.6,20.9
1599644124,77.3,20.9
1599644134,77.2,20.8
1599644145,77.1,20.9
1599644156,76.9,20.9
1599644166,76.7,20.9
1599644177,76.6,20.9
1599644187,76.5,20.9
1599644198,76.5,20.9
1599644208,76.5,20.9
