1617524387,60.4
1617524447,60.6
1617524513,59.1
1617524574,59.1
1617524634,58.2
1617524695,57.5
1617524760,57.3
1617524821,57.3
1617524882,56.1
1617524942,55.5
1617525003,55.9
1617525063,58.5
1617525124,60.0
1617525184,62.4
1617525245,64.1
1617525306,64.2
1617525371,60.3
1617525432,60.2
1617525492,58.7
1617525553,58.3
1617525613,57.7
1617525679,56.1
1617525740,56.1
1617525800,55.3
1617525861,54.8
1617525921,54.1
1617525982,53.6
1617526043,53.4
1617526103,52.7
1617526164,53.6
1617526224,54.7
1617526285,57.2
1617526345,59.3
1617526406,61.1
1617526467,59.2
1617526527,57.3
1617526588,58.4
1617526648,59.9
1617526709,60.5
1617526770,61.7
1617526830,63.0
1617526893,66.3
1617526954,66.4
1617527014,68.0
1617527078,69.5
1617527138,69.5
1617527201,71.2
1617527262,71.2
1617527322,71.4
1617527383,72.6
1617527446,73.0
1617527507,73.0
1617527572,72.5
1617527633,72.4
1617527701,64.5
1617527762,64.4
1617527822,62.2
1617527883,61.9
1617527943,59.8
1617528004,57.6
1617528069,55.3
1617528130,55.2
1617528191,56.2
1617528251,58.2
1617528312,59.2
1617528372,57.0
1617528433,56.0
1617528494,57.2
1617528554,59.0
1617528615,61.1
1617528675,63.5
1617528738,66.5
1617528802,67.9
1617528862,68.0
1617528923,69.1
1617528983,69.6
1617529044,70.3
1617529104,71.0
1617529168,70.7
1617529228,70.9
1617529289,70.6
1617529349,68.9
1617529412,62.5
1617529473,62.2
1617529534,59.7
1617529597,55.2
1617529657,55.3
1617529718,55.3
1617529778,53.9
1617529841,52.7
1617529902,52.5
1617529963,53.8
1617530023,54.7
1617530094,56.8
1617530154,56.8
1617530215,57.1
1617530276,57.5
1617530339,59.9
1617530399,59.9
1617530468,63.0
1617530528,63.0
1617530589,64.1
1617530649,65.8
1617530710,66.8
1617530770,67.7
1617530831,68.6
1617530892,69.3
1617530952,70.1
1617531013,70.4
1617531073,70.5
1617531144,69.5
1617531205,69.5
1617531265,70.7
1617531326,70.8
1617531386,70.1
1617531452,69.8
1617531513,69.8
1617531573,69.8
1617531636,67.8
1617531699,66.3
1617531760,65.8
1617531820,63.3
1617531884,62.5
1617531949,60.4
1617532010,60.4
1617532070,58.6
1617532131,59.0
1617532192,60.1
1617532252,61.1
1617532318,63.2
1617532378,63.2
1617532439,65.2
1617532500,65.3
1617532563,68.1
1617532623,68.1
1617532684,68.0
1617532744,69.3
1617532805,69.8
1617532866,70.1
1617532926,70.6
1617532987,70.8
1617533047,71.3
1617533108,70.9
1617533168,71.1
1617533229,71.4
1617533302,71.6
1617533363,71.6
1617533429,71.6
1617533489,71.5
1617533555,71.4
1617533615,71.5
1617533678,71.6
1617533739,71.6
1617533800,71.9
1617533860,71.7
1617533921,71.6
1617533984,71.7
1617534044,71.7
1617534105,71.8
1617534165,71.8
1617534226,71.3
1617534287,71.3
1617534347,71.7
1617534408,71.5
1617534468,71.6
1617534529,71.5
1617534592,72.1
1617534653,72.1
1617534713,72.4
1617534774,71.5
1617534834,72.5
1617534895,72.2
1617534956,72.7
1617535016,72.5
1617535077,72.5
1617535137,73.0
1617535200,72.7
1617535261,72.8
1617535322,72.7
1617535385,73.0
1617535448,70.4
1617535508,70.8
1617535569,71.5
1617535630,72.7
1617535690,71.6
1617535756,72.0
1617535816,71.7
1617535877,72.7
1617535938,72.7
1617536001,72.6
1617536061,72.5
1617536122,72.4
1617536182,72.6
1617536243,72.5
1617536304,72.3
1617536364,72.1
1617536425,72.5
1617536485,72.9
1617536548,72.5
1617536609,72.5
1617536670,72.4
1617536730,72.5
1617536791,72.2
1617536851,72.9
1617536912,73.1
1617536972,71.6
1617537033,72.7
1617537094,72.4
1617537154,72.6
1617537215,71.1
1617537280,71.7
1617537343,71.3
1617537404,71.2
1617537465,71.4
1617537525,71.3
1617537586,70.0
1617537646,71.0
1617537707,70.8
1617537770,70.8
1617537831,70.8
1617537891,69.8
1617537952,69.9
1617538012,69.6
1617538083,68.8
1617538144,68.7
1617538204,68.3
1617538265,68.3
1617538330,66.3
1617538391,66.4
1617538451,66.8
1617538512,66.7
1617538575,67.7
1617538636,67.7
1617538696,67.8
1617538757,68.3
1617538820,68.1
1617538881,68.2
1617538941,69.3
1617539002,70.3
1617539062,71.2
1617539123,71.7
1617539183,72.3
1617539244,72.1
1617539305,72.2
1617539365,72.2
1617539426,72.3
1617539486,72.4
1617539549,72.6
1617539610,72.5
1617539671,72.7
1617539731,71.7
1617539792,72.5
1617539852,72.6
1617539913,71.6
1617539974,71.5
1617540034,72.0
1617540095,72.1
1617540155,72.0
1617540216,71.6
1617540276,71.7
1617540337,70.9
1617540397,70.1
1617540458,68.8
1617540519,66.5
1617540584,60.9
1617540645,60.7
1617540710,60.3
1617540771,60.3
1617540832,61.7
1617540892,63.3
1617540958,63.2
1617541018,63.1
1617541079,63.4
1617541140,62.6
1617541203,61.0
1617541263,61.0
1617541324,60.5
1617541392,56.7
1617541453,56.6
1617541513,55.5
1617541576,53.7
1617541637,53.5
1617541697,53.7
1617541758,55.3
1617541819,57.4
1617541884,60.7
1617541945,60.8
1617542005,62.3
1617542074,65.8
1617542134,65.8
1617542197,68.0
1617542258,67.9
1617542318,67.9
1617542379,69.1
1617542442,70.5
1617542503,70.5
1617542563,70.9
1617542624,71.2
1617542684,71.9
1617542745,71.9
1617542806,71.7
1617542866,71.3
1617542927,70.3
1617542987,70.0
1617543048,66.3
1617543111,62.6
1617543172,62.7
1617543232,63.7
1617543300,66.5
1617543361,66.4
1617543421,67.6
1617543485,68.7
1617543545,68.6
1617543606,69.3
1617543666,69.8
1617543727,68.8
1617543787,69.2
1617543848,69.2
1617543908,69.0
1617543969,69.5
1617544030,70.0
1617544090,70.5
1617544151,71.1
1617544211,71.3
1617544277,71.6
1617544338,71.6
1617544398,70.8
1617544459,71.4
1617544519,71.9
1617544580,72.1
1617544643,72.2
1617544703,72.2
1617544764,72.1
1617544825,72.3
1617544885,72.5
1617544946,72.8
1617545009,71.9
1617545070,71.7
1617545130,66.4
1617545191,63.1
1617545251,64.4
1617545317,63.3
1617545377,63.3
1617545438,61.4
1617545499,60.3
1617545559,60.0
1617545620,58.4
1617545680,60.1
1617545741,59.8
1617545802,58.9
1617545870,61.3
1617545930,61.4
1617545996,63.3
1617546057,63.4
1617546117,64.4
1617546178,65.7
1617546238,66.3
1617546299,68.5
1617546359,69.2
1617546420,70.2
1617546481,70.8
1617546541,71.2
1617546602,71.9
1617546662,72.1
1617546723,72.4
1617546786,73.1
1617546847,73.2
1617546907,74.3
1617546968,74.4
1617547028,74.3
1617547089,74.7
1617547152,74.7
1617547213,74.7
1617547273,75.4
1617547334,74.8
1617547394,75.8
1617547457,75.6
1617547518,75.6
1617547578,76.6
1617547639,76.2
1617547700,76.1
1617547760,72.2
1617547821,67.5
1617547881,64.0
1617547942,61.8
1617548003,61.3
1617548063,63.4
1617548126,68.0
1617548187,68.1
1617548250,71.4
1617548316,72.7
1617548376,72.8
1617548437,73.7
1617548497,74.4
1617548560,66.8
1617548621,66.6
1617548682,64.6
1617548742,64.3
1617548803,61.7
1617548863,61.4
1617548934,63.2
1617548995,63.2
1617549055,62.9
1617549116,64.2
1617549176,66.2
1617549237,68.2
1617549298,69.4
1617549358,70.4
1617549419,71.5
1617549479,71.7
1617549540,73.2
1617549600,73.6
1617549661,74.9
1617549727,76.4
1617549787,76.4
1617549848,76.8
1617549908,76.8
1617549969,77.0
1617550029,78.5
1617550090,78.7
1617550151,79.6
1617550211,80.1
1617550272,80.2
1617550332,80.7
1617550396,81.0
1617550456,81.0
1617550517,81.0
1617550577,81.0
1617550638,81.3
1617550698,79.0
1617550759,79.1
1617550820,76.3
1617550880,72.9
1617550943,68.3
1617551004,68.1
1617551064,66.8
1617551125,65.6
1617551186,64.3
1617551249,63.9
1617551309,63.9
1617551370,63.3
1617551430,63.0
1617551491,62.8
1617551554,61.9
1617551615,61.9
1617551675,62.3
1617551736,62.6
1617551796,62.2
1617551860,61.9
1617551920,62.1
1617551981,61.9
1617552041,62.4
1617552102,62.7
1617552162,63.1
1617552225,63.4
1617552286,63.4
1617552347,63.8
1617552410,63.6
1617552473,64.2
1617552533,64.3
1617552594,65.0
1617552655,65.4
1617552715,66.0
1617552776,66.0
1617552836,67.0
1617552897,67.3
1617552958,67.5
1617553018,68.0
1617553079,69.7
1617553139,70.9
1617553200,71.3
1617553265,72.3
1617553331,73.0
1617553392,73.0
1617553452,73.3
1617553513,73.8
1617553573,74.5
1617553637,75.4
1617553697,75.5
1617553758,75.8
1617553818,76.3
1617553879,76.8
1617553939,77.4
1617554000,78.3
1617554061,79.3
1617554121,79.8
1617554182,80.2
1617554245,81.1
1617554305,81.1
1617554366,82.3
1617554426,82.6
1617554487,82.9
1617554548,83.2
1617554608,83.4
1617554669,84.3
1617554729,84.7
1617554790,84.0
1617554850,84.9
1617554911,85.4
1617554972,85.8
1617555032,85.6
1617555093,86.1
1617555156,87.5
1617555217,87.6
1617555277,86.6
1617555345,87.7
1617555406,87.7
1617555466,88.3
1617555532,89.6
1617555593,89.6
1617555653,89.1
1617555714,90.1
1617555774,90.1
1617555835,90.3
1617555896,90.3
1617555956,90.6
1617556017,90.2
1617556077,90.7
1617556138,90.5
1617556198,90.6
1617556259,91.1
1617556320,91.2
1617556380,91.4
1617556441,91.6
1617556501,91.6
1617556562,92.0
1617556622,91.5
1617556683,91.7
1617556746,92.0
1617556807,92.0
1617556867,92.4
1617556928,92.5
1617556988,92.3
1617557049,92.8
1617557110,92.7
1617557170,92.8
1617557231,93.3
1617557291,93.0
1617557352,93.1
1617557412,93.4
1617557473,93.4
1617557536,93.8
1617557597,93.8
1617557662,94.2
1617557723,94.2
1617557783,94.2
1617557844,93.9
1617557905,94.0
1617557965,94.1
1617558028,94.1
1617558089,94.1
1617558149,94.6
1617558210,93.8
1617558271,94.0
1617558331,94.1
1617558392,94.4
1617558452,94.2
1617558513,94.6
1617558573,94.7
1617558634,95.0
1617558695,95.4
1617558755,95.0
1617558818,95.1
1617558879,95.1
1617558939,94.9
1617559000,95.1
1617559061,95.2
1617559126,95.2
1617559187,95.1
1617559247,95.6
1617559308,95.5
1617559371,95.6
1617559432,95.6
1617559497,95.3
1617559558,95.3
1617559618,95.4
1617559679,95.5
1617559739,95.7
1617559800,95.7
1617559861,96.3
1617559921,95.7
1617559982,95.6
1617560042,96.0
1617560103,95.8
1617560164,96.1
1617560224,96.1
1617560287,95.8
1617560348,95.8
1617560408,96.2
1617560469,95.5
1617560530,96.2
1617560590,96.1
1617560651,95.7
1617560711,96.1
1617560772,95.5
1617560833,95.6
1617560893,96.0
1617560954,96.3
1617561014,96.5
1617561075,96.3
1617561135,96.7
1617561196,96.3
1617561257,96.5
1617561317,96.3
1617561378,96.2
1617561438,96.3
1617561499,96.5
1617561559,96.3
1617561620,96.8
1617561681,97.1
1617561741,96.6
1617561802,96.7
1617561865,96.6
1617561925,96.7
1617561986,96.7
1617562052,96.8
1617562112,96.8
1617562173,96.8
1617562233,96.9
1617562296,97.0
1617562357,97.0
1617562418,97.0
1617562486,97.0
1617562546,97.1
1617562612,97.0
1617562673,96.9
1617562733,97.3
1617562794,96.7
1617562854,96.8
1617562915,97.0
1617562975,97.0
1617563036,97.3
1617563097,97.7
1617563160,97.5
1617563220,97.4
1617563281,97.5
1617563342,97.3
1617563402,97.4
1617563465,97.1
1617563526,97.1
1617563586,96.8
1617563647,97.3
1617563708,97.3
1617563768,97.3
1617563831,97.5
1617563892,97.5
1617563952,97.3
1617564016,97.5
1617564076,97.5
1617564137,97.6
1617564197,97.4
1617564258,97.5
1617564318,97.3
1617564384,97.7
1617564445,97.7
1617564505,97.5
1617564566,97.5
1617564626,97.7
1617564687,97.8
1617564747,97.7
1617564808,97.6
1617564869,97.7
1617564929,97.4
1617564990,97.7
1617565050,97.8
1617565111,98.0
1617565172,98.0
1617565232,97.6
1617565293,98.0
1617565353,97.6
1617565414,97.9
1617565474,98.0
1617565535,98.1
1617565596,97.7
1617565656,97.9
1617565717,98.0
1617565777,98.1
1617565838,98.2
1617565898,98.1
1617565959,98.2
1617566020,98.2
1617566080,97.8
1617566146,97.9
1617566206,97.9
1617566267,98.2
1617566327,97.7
1617566388,98.2
1617566449,98.0
1617566509,98.4
1617566575,97.8
1617566635,97.8
1617566696,97.9
1617566756,98.3
1617566820,98.1
1617566883,97.9
1617566943,97.9
1617567004,98.1
1617567064,97.9
1617567125,98.1
1617567186,98.4
1617567249,98.1
1617567309,98.1
1617567372,98.3
1617567433,98.3
1617567494,98.2
1617567554,98.3
1617567615,98.0
1617567675,98.4
1617567741,98.4
1617567802,98.4
1617567862,98.5
1617567925,98.2
1617567986,98.2
1617568046,98.2
1617568107,98.2
1617568173,98.5
1617568233,98.5
1617568294,98.6
1617568354,98.4
1617568420,98.4
1617568481,98.4
1617568541,97.9
1617568602,97.8
1617568662,97.9
1617568725,98.2
1617568786,98.1
1617568849,98.2
1617568920,98.3
1617568980,98.3
1617569041,98.1
1617569101,98.4
1617569162,98.4
1617569228,98.7
1617569288,98.7
1617569354,98.3
1617569414,98.3
1617569478,98.6
1617569538,98.6
1617569604,98.4
1617569664,98.4
1617569725,98.4
1617569785,98.4
1617569846,98.5
1617569907,99.0
1617569972,98.5
1617570033,98.5
1617570093,98.6
1617570157,98.5
1617570217,98.5
1617570278,98.8
1617570341,98.2
1617570401,98.3
1617570462,98.6
1617570525,98.6
1617570586,98.7
1617570646,98.6
1617570707,98.7
1617570767,98.6
1617570828,99.0
1617570888,98.7
1617570949,99.0
1617571010,98.6
1617571070,98.5
1617571138,98.5
1617571199,98.5
1617571260,98.5
1617571320,98.1
1617571381,98.5
1617571441,98.6
1617571502,98.6
1617571562,98.5
1617571623,98.7
1617571684,98.8
1617571744,99.0
1617571805,99.0
1617571865,98.9
1617571928,98.8
1617571989,98.8
1617572050,98.8
1617572110,98.6
1617572171,98.9
1617572231,98.8
1617572292,99.0
1617572353,99.1
1617572413,99.0
1617572474,99.3
1617572534,99.0
1617572595,99.0
1617572655,99.0
1617572716,99.2
1617572777,98.7
1617572842,99.1
1617572903,99.1
1617572963,99.1
1617573024,99.2
1617573085,98.8
1617573145,98.6
1617573208,98.8
1617573269,98.8
1617573332,98.8
1617573398,98.9
1617573458,99.0
1617573519,98.9
1617573579,98.9
1617573640,98.7
1617573700,98.8
1617573764,98.6
1617573824,98.7
1617573885,98.7
1617573945,99.1
1617574006,98.7
1617574067,98.8
1617574127,98.4
1617574193,98.5
1617574253,98.5
1617574314,98.3
1617574377,98.6
1617574438,98.6
1617574498,98.9
1617574561,99.1
1617574622,99.1
1617574682,98.8
1617574743,98.9
1617574804,98.9
1617574864,98.6
1617574925,98.5
1617574985,98.7
1617575046,98.8
1617575106,99.1
1617575167,98.8
1617575240,98.9
1617575301,98.9
1617575361,98.9
1617575422,98.6
1617575482,99.0
1617575543,98.3
1617575604,98.4
1617575664,98.7
1617575725,98.8
1617575785,99.2
1617575846,99.0
1617575919,98.8
1617575980,98.8
1617576040,98.7
1617576101,98.6
1617576161,98.8
1617576222,99.1
1617576283,98.6
1617576343,98.7
1617576404,98.5
1617576464,98.7
1617576525,98.7
1617576585,98.6
1617576646,98.9
1617576707,98.7
1617576767,98.8
1617576830,98.8
1617576891,98.7
1617576951,98.7
1617577014,98.8
1617577075,98.7
1617577136,99.1
1617577196,99.0
1617577262,99.0
1617577322,99.0
1617577383,98.6
1617577444,98.8
1617577504,98.7
1617577565,98.7
1617577625,98.8
1617577686,99.0
1617577746,98.9
1617577817,99.1
1617577878,99.0
1617577938,99.2
1617577999,99.1
1617578059,98.9
1617578120,99.1
1617578180,99.0
1617578244,98.4
1617578304,98.4
1617578365,98.5
1617578425,98.8
1617578486,98.6
1617578546,98.8
1617578607,98.8
1617578668,98.9
1617578728,98.9
1617578791,99.1
1617578852,99.1
1617578912,99.0
1617578973,99.1
1617579036,98.7
1617579097,98.7
1617579157,98.8
1617579218,98.7
1617579278,98.9
1617579342,98.9
1617579402,98.9
1617579463,98.8
1617579523,98.8
1617579584,99.2
1617579644,98.8
1617579705,98.8
1617579766,98.9
1617579826,98.9
1617579887,99.2
1617579947,98.9
1617580008,98.9
1617580073,98.6
1617580134,98.6
1617580195,98.7
1617580255,98.8
1617580318,98.9
1617580379,98.9
1617580440,99.0
1617580500,98.6
1617580561,99.0
1617580621,98.8
1617580684,99.2
1617580745,99.1
1617580806,98.9
1617580866,98.6
1617580927,98.8
1617580990,98.8
1617581050,98.8
1617581111,98.9
1617581171,98.8
1617581235,98.7
1617581295,98.7
1617581356,98.9
1617581416,99.1
1617581477,99.1
1617581537,98.8
1617581606,98.8
1617581666,98.8
1617581729,98.8
1617581790,98.8
1617581853,98.8
1617581914,98.8
1617581979,98.9
1617582040,99.0
1617582103,99.1
1617582163,99.1
1617582224,99.1
1617582285,98.5
1617582345,99.0
1617582406,98.5
1617582466,98.8
1617582527,98.8
1617582588,98.6
1617582648,98.7
1617582709,98.8
1617582769,98.8
1617582832,99.3
1617582893,99.3
1617582954,99.2
1617583014,99.0
1617583075,99.4
1617583135,98.6
1617583196,98.9
1617583256,99.1
1617583317,98.8
1617583378,99.2
1617583438,98.9
1617583499,98.9
1617583559,99.0
1617583625,98.7
1617583686,98.7
1617583746,98.9
1617583807,98.7
1617583867,99.0
1617583928,99.0
1617583988,99.0
1617584049,99.1
1617584110,99.1
1617584170,98.9
1617584231,98.9
1617584291,98.9
1617584352,98.8
1617584412,98.8
1617584478,98.7
1617584539,98.6
1617584604,98.7
1617584665,98.7
1617584725,98.7
1617584786,98.6
1617584847,98.7
1617584907,98.9
1617584968,98.6
1617585028,98.5
1617585091,98.4
1617585152,98.4
1617585213,98.3
1617585281,98.4
1617585341,98.4
1617585402,98.5
1617585463,98.4
1617585523,98.3
1617585584,98.2
1617585644,98.5
1617585705,98.3
1617585765,98.2
1617585826,98.4
1617585889,98.1
1617585950,98.1
1617586010,97.8
1617586071,97.9
1617586131,98.2
1617586197,98.6
1617586260,98.6
1617586321,98.6
1617586381,98.7
1617586442,98.5
1617586502,98.7
1617586563,98.6
1617586624,98.3
1617586684,98.2
1617586745,98.2
1617586805,98.0
1617586866,97.6
1617586926,97.6
1617586990,98.1
1617587050,98.1
1617587111,98.1
1617587171,98.2
1617587232,98.1
1617587292,98.3
1617587353,98.8
1617587414,98.4
1617587477,98.7
1617587537,98.7
1617587598,98.7
1617587658,98.7
1617587719,98.8
1617587780,98.6
1617587840,99.1
1617587901,98.7
1617587961,99.0
1617588022,98.7
1617588082,98.9
1617588143,98.8
1617588204,98.8
1617588264,98.6
1617588325,98.5
1617588385,98.7
1617588446,98.7
1617588507,98.6
1617588567,98.5
1617588628,98.4
1617588688,98.6
1617588749,98.6
1617588809,98.4
1617588870,98.3
1617588931,98.2
1617588991,98.1
1617589052,98.3
1617589112,98.3
1617589178,98.3
1617589238,98.3
1617589299,98.2
1617589360,98.4
1617589420,98.0
1617589481,98.0
1617589541,97.8
1617589604,98.3
1617589665,98.3
1617589731,98.3
1617589791,98.3
1617589857,98.1
1617589917,98.0
1617589980,98.2
1617590041,98.2
1617590102,97.9
1617590165,98.2
1617590225,98.2
1617590286,98.3
1617590346,98.3
1617590407,98.2
1617590468,98.1
1617590528,98.0
1617590591,98.3
1617590652,98.2
1617590712,97.9
1617590773,97.6
1617590834,98.0
1617590897,98.3
1617590957,98.3
1617591018,98.3
1617591078,98.2
1617591139,98.2
1617591200,98.2
1617591260,98.0
1617591321,98.1
1617591381,97.9
1617591442,98.1
1617591502,98.1
1617591563,98.3
1617591626,98.0
1617591687,98.0
1617591747,98.1
1617591808,97.9
1617591868,98.1
1617591929,97.9
1617591990,98.1
1617592053,98.1
1617592123,98.1
1617592184,98.1
1617592245,98.1
1617592310,98.0
1617592371,98.1
1617592431,98.1
1617592492,98.3
1617592553,98.3
1617592613,98.6
1617592674,98.4
1617592734,98.7
1617592795,98.6
1617592855,98.7
1617592916,98.6
1617592977,98.5
1617593040,98.1
1617593100,98.1
1617593161,98.1
1617593221,98.1
1617593287,98.1
1617593348,98.1
1617593408,98.1
1617593469,98.2
1617593529,98.4
1617593590,98.1
1617593650,97.8
1617593711,97.9
1617593772,98.3
1617593832,98.3
1617593893,98.3
1617593956,97.9
1617594017,97.9
1617594077,97.7
1617594138,98.2
1617594198,98.3
1617594259,98.4
1617594319,98.4
1617594385,98.5
1617594446,98.5
1617594511,98.2
1617594572,98.2
1617594632,97.9
1617594693,98.2
1617594754,98.4
1617594814,98.5
1617594877,98.5
1617594943,98.6
1617595003,98.6
1617595064,98.4
1617595125,98.1
1617595185,98.2
1617595246,98.4
1617595306,98.5
1617595372,98.4
1617595433,98.4
1617595493,97.9
1617595554,97.9
1617595614,97.8
1617595675,98.2
1617595735,98.3
1617595796,98.4
1617595857,98.5
1617595917,98.5
1617595978,98.6
1617596038,98.6
1617596099,98.5
1617596160,98.3
1617596220,98.4
1617596281,97.9
1617596341,97.9
1617596402,98.0
1617596468,98.2
1617596528,98.2
1617596589,98.3
1617596649,98.0
1617596712,97.8
1617596773,97.8
1617596834,98.0
1617596894,98.2
1617596955,98.2
1617597015,98.2
1617597076,98.0
1617597136,97.9
1617597197,97.9
1617597258,98.2
1617597318,98.2
1617597379,98.3
1617597439,98.4
1617597500,98.2
1617597561,98.2
1617597621,98.2
1617597682,98.0
1617597742,97.9
1617597803,97.6
1617597864,97.6
1617597924,97.5
1617597987,97.4
1617598048,97.4
1617598108,97.5
1617598169,97.5
1617598229,97.3
1617598290,97.2
1617598351,97.1
1617598411,97.1
1617598472,96.8
1617598532,96.7
1617598593,96.8
1617598654,96.8
1617598714,97.3
1617598775,97.4
1617598835,97.5
1617598896,97.6
1617598956,97.4
1617599017,97.6
1617599078,97.3
1617599138,97.3
1617599199,97.2
1617599259,97.2
1617599320,97.1
1617599380,97.1
1617599446,96.5
1617599507,96.6
1617599567,96.7
1617599628,96.6
1617599688,96.6
1617599749,96.6
1617599809,96.5
1617599870,96.3
1617599931,96.1
1617599991,96.1
1617600052,95.9
1617600125,95.8
1617600185,95.9
1617600246,96.4
1617600307,96.2
1617600367,96.3
1617600428,96.1
1617600488,96.4
1617600552,96.2
1617600612,96.2
1617600673,96.1
1617600733,96.1
1617600794,96.0
1617600854,95.7
1617600915,96.1
1617600976,96.1
1617601036,96.1
1617601097,95.9
1617601160,95.8
1617601220,95.8
1617601281,95.7
1617601344,95.7
1617601405,95.7
1617601465,95.8
1617601526,95.7
1617601589,95.7
1617601649,95.7
1617601710,95.6
1617601771,95.0
1617601831,94.5
1617601894,93.7
1617601955,93.7
1617602015,93.2
1617602076,92.7
1617602139,92.7
1617602200,92.7
1617602260,93.0
1617602321,93.2
1617602386,92.5
1617602447,92.5
1617602508,92.6
1617602568,92.1
1617602629,91.8
1617602694,90.6
1617602755,90.5
1617602821,90.5
1617602881,90.5
1617602942,90.6
1617603002,90.5
1617603063,89.4
1617603124,88.6
1617603184,88.7
1617603245,87.9
1617603305,87.6
1617603366,88.5
1617603426,88.0
1617603487,87.4
1617603553,85.0
1617603613,85.0
1617603674,83.1
1617603734,82.6
1617603795,82.3
1617603856,82.7
1617603916,83.0
1617603977,81.7
1617604037,82.1
1617604098,81.1
1617604159,80.6
1617604219,79.7
1617604280,79.8
1617604343,81.3
1617604403,81.2
1617604464,81.3
1617604525,80.2
1617604585,77.9
1617604646,77.9
1617604706,77.5
1617604767,78.4
1617604827,78.4
1617604888,78.2
1617604949,77.5
1617605009,78.4
1617605070,77.8
1617605130,77.9
1617605191,77.9
1617605254,76.2
1617605315,76.1
1617605375,76.3
1617605441,79.7
1617605501,79.8
1617605562,79.6
1617605630,76.3
1617605691,76.1
1617605751,73.8
1617605812,71.3
1617605872,70.4
1617605933,70.3
1617605996,71.0
1617606057,71.0
1617606117,70.4
1617606178,71.7
1617606238,73.3
1617606299,74.8
1617606359,74.0
1617606428,71.1
1617606488,71.2
1617606549,71.2
1617606609,73.9
1617606670,75.2
1617606730,74.3
1617606793,73.8
1617606854,73.8
1617606915,74.8
1617606980,77.5
1617607046,77.8
1617607106,77.8
1617607170,76.8
1617607230,76.7
1617607296,72.7
1617607356,72.7
1617607417,71.2
1617607478,70.1
1617607538,68.6
1617607601,66.6
1617607662,66.5
1617607722,66.4
1617607783,65.8
1617607843,64.5
1617607904,64.2
1617607965,64.1
1617608025,64.0
1617608086,64.1
1617608146,63.2
1617608212,63.9
1617608273,63.8
1617608333,62.8
1617608394,62.3
1617608454,62.7
1617608515,63.6
1617608578,63.3
1617608639,63.3
1617608702,62.5
1617608762,62.4
1617608823,62.0
1617608886,61.4
1617608947,61.4
1617609007,63.2
1617609068,64.2
1617609131,64.6
1617609191,64.3
1617609252,63.1
1617609313,61.1
1617609373,60.2
1617609439,58.2
1617609499,58.1
1617609560,57.2
1617609620,56.3
1617609684,56.2
1617609744,56.0
1617609805,55.9
1617609865,55.9
1617609926,56.8
1617609986,57.2
1617610047,57.3
1617610108,57.6
1617610168,57.1
1617610229,56.7
1617610289,56.4
1617610350,55.9
1617610410,55.9
1617610471,57.9
1617610534,60.8
1617610595,60.7
1617610655,60.8
1617610716,60.7
1617610777,59.3
1617610837,58.8
1617610898,58.4
1617610958,59.2
1617611019,59.0
1617611079,59.0
1617611143,57.6
1617611203,57.5
1617611264,56.9
1617611324,56.4
1617611385,55.9
1617611445,55.9
1617611506,55.1
1617611567,54.7
1617611627,54.1
1617611688,54.8
1617611751,55.1
1617611811,55.2
1617611874,54.7
1617611935,54.8
1617611996,54.8
1617612056,55.2
1617612117,55.0
1617612177,55.1
1617612238,54.3
1617612298,54.1
1617612359,53.4
1617612420,53.3
1617612480,52.8
1617612541,53.1
1617612601,53.4
1617612662,52.9
1617612723,53.3
1617612783,52.9
1617612844,52.8
1617612904,52.6
1617612965,53.0
1617613026,53.4
1617613086,53.8
1617613152,53.1
1617613215,53.0
1617613275,52.9
1617613336,52.4
1617613397,53.0
1617613457,53.1
1617613518,53.8
1617613578,53.9
1617613644,53.3
1617613705,53.4
1617613765,52.8
1617613826,52.7
1617613886,52.3
1617613947,52.2
1617614007,52.5
1617614068,52.2
1617614129,51.9
1617614189,51.6
1617614250,51.4
1617614310,51.2
1617614371,50.6
1617614434,50.6
1617614495,50.7
1617614555,50.9
1617614616,51.1
1617614676,51.2
1617614737,51.1
1617614797,50.9
1617614858,50.6
1617614919,50.5
1617614979,50.5
1617615040,50.7
1617615100,51.0
1617615161,50.6
1617615224,50.1
1617615284,50.0
1617615345,49.9
1617615406,49.7
1617615466,49.3
1617615527,49.0
1617615587,49.0
1617615648,49.2
1617615709,49.0
1617615769,49.8
1617615830,50.2
1617615890,50.5
1617615953,49.1
1617616014,49.2
1617616075,49.8
1617616138,49.1
1617616198,49.1
1617616259,48.7
1617616319,48.8
1617616382,48.9
1617616443,48.9
1617616504,47.8
1617616564,47.6
1617616625,47.7
1617616685,47.4
1617616746,47.6
1617616806,47.8
1617616867,47.8
1617616928,47.3
1617616988,47.2
1617617049,47.0
1617617109,46.8
1617617170,46.8
1617617233,46.6
1617617294,46.5
1617617354,45.0
1617617420,45.9
1617617480,45.9
1617617541,46.9
1617617601,46.9
1617617662,48.0
1617617723,48.0
1617617783,47.4
1617617844,45.8
1617617904,46.6
1617617965,46.7
1617618025,46.6
1617618086,46.8
1617618147,46.7
1617618207,46.3
1617618268,46.0
1617618328,47.1
1617618389,44.3
1617618449,46.1
1617618513,46.1
1617618573,45.0
1617618634,45.1
1617618694,45.7
1617618755,45.5
1617618815,44.3
1617618879,44.9
1617618939,45.0
1617619000,44.6
1617619060,43.6
1617619121,44.8
1617619181,44.5
1617619242,44.9
1617619303,44.3
1617619363,43.6
1617619424,44.4
1617619487,43.7
